epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
26;0.999213695526123;0.0017636403208598495;0.00040000002;0.9995670914649963;0.001740728854201734
27;0.9992053508758545;0.0017753848806023598;0.00040000002;0.9995670914649963;0.0016387896612286568
28;0.9991887211799622;0.0018798038363456726;0.00040000002;0.9995670914649963;0.0016432974953204393
29;0.9991803765296936;0.001835340284742415;0.00040000002;0.9995670914649963;0.0016582229873165488
30;0.9991679191589355;0.0018193774158135056;0.00040000002;0.9995670914649963;0.0018128905212506652
31;0.9991928935050964;0.001801715581677854;8.0000005e-05;0.9995670914649963;0.0018111082026734948
32;0.999213695526123;0.0017069099703803658;8.0000005e-05;0.9995670914649963;0.001813399256207049
33;0.9991387724876404;0.0018242199439555407;8.0000005e-05;0.9995670914649963;0.0018730772426351905
34;0.9990971684455872;0.0019514644518494606;8.0000005e-05;0.9995670914649963;0.0018583523342385888
35;0.9992011785507202;0.001715213991701603;8.0000005e-05;0.9995670914649963;0.0019154045730829239
36;0.9992095232009888;0.0018057100242003798;8.0000005e-05;0.9995670914649963;0.0018367822049185634
37;0.9991637468338013;0.0018798819510266185;8.0000005e-05;0.9995670914649963;0.0019106054678559303
38;0.9992178082466125;0.0017566254828125238;8.0000005e-05;0.9995670914649963;0.0018225869862362742
39;0.9992303252220154;0.001745993853546679;8.0000005e-05;0.9995670914649963;0.0017871292075142264
40;0.999159574508667;0.0017833135789260268;8.0000005e-05;0.9995670914649963;0.001825888641178608
41;0.9991762042045593;0.001793227973394096;1.6000002e-05;0.9995670914649963;0.0018523037433624268
42;0.9992011785507202;0.0017846099799498916;1.6000002e-05;0.9995670914649963;0.001831880072131753
43;0.9992178082466125;0.001787348068319261;1.6000002e-05;0.9995670914649963;0.001816682517528534
44;0.9992011785507202;0.0018138006562367082;1.6000002e-05;0.9995670914649963;0.0018001877469941974
45;0.9991762042045593;0.0019086074316874146;1.6000002e-05;0.9995670914649963;0.0018292920431122184
46;0.999159574508667;0.0019099090714007616;1.6000002e-05;0.9995670914649963;0.0018010971834883094
47;0.9991013407707214;0.0019945262465626;1.6000002e-05;0.9995670914649963;0.0018112479010596871
48;0.9991679191589355;0.0019418118754401803;1.6000002e-05;0.9995670914649963;0.0017970137996599078
49;0.9992011785507202;0.001775328884832561;1.6000002e-05;0.9995670914649963;0.001790891750715673
50;0.9991928935050964;0.0017522763228043914;1.6000002e-05;0.9995670914649963;0.0017994996160268784
51;0.9991887211799622;0.0018044946482405066;3.2000003e-06;0.9995670914649963;0.0017910918686538935
52;0.999213695526123;0.0017504830611869693;3.2000003e-06;0.9995670914649963;0.001789442845620215
53;0.9992303252220154;0.0017367607215419412;3.2000003e-06;0.9995670914649963;0.0017849116120487452
54;0.9992095232009888;0.0017991330241784453;3.2000003e-06;0.9995670914649963;0.0017882835818454623
55;0.9991887211799622;0.0018286126432940364;3.2000003e-06;0.9995670914649963;0.0017919773235917091
56;0.9992095232009888;0.0017643582541495562;3.2000003e-06;0.9995670914649963;0.0017958298558369279
57;0.9991845488548279;0.0018879385897889733;3.2000003e-06;0.9995670914649963;0.0017952114576473832
58;0.9992053508758545;0.0017280690371990204;3.2000003e-06;0.9995670914649963;0.0017889117589220405
59;0.9991928935050964;0.001893469481728971;3.2000003e-06;0.9995670914649963;0.0017927164444699883
60;0.9992219805717468;0.0017739096656441689;3.2000003e-06;0.9995670914649963;0.0017902480904012918
61;0.9992303252220154;0.0016567682614549994;6.4000005e-07;0.9995670914649963;0.0017904561245813966
62;0.9991887211799622;0.0018616874003782868;6.4000005e-07;0.9995670914649963;0.001790395355783403
63;0.9991845488548279;0.0018276434857398272;6.4000005e-07;0.9995670914649963;0.0017906607827171683
64;0.9992261528968811;0.0017063141567632556;6.4000005e-07;0.9995670914649963;0.001788857625797391
65;0.9991845488548279;0.0018181316554546356;6.4000005e-07;0.9995670914649963;0.0017889771843329072
66;0.9991803765296936;0.0018553286790847778;6.4000005e-07;0.9995670914649963;0.0017879391089081764
67;0.9991637468338013;0.0018434737576171756;6.4000005e-07;0.9995670914649963;0.001789503381587565
68;0.9992344975471497;0.0017669657245278358;6.4000005e-07;0.9995670914649963;0.001789115252904594
69;0.999159574508667;0.0017841802909970284;6.4000005e-07;0.9995670914649963;0.0017873747274279594
70;0.9991512894630432;0.0018637524917721748;6.4000005e-07;0.9995670914649963;0.0017856251215562224
71;0.9991845488548279;0.0017301224870607257;1.2800001e-07;0.9995670914649963;0.0017853096360340714
72;0.9991762042045593;0.0017819583881646395;1.2800001e-07;0.9995670914649963;0.0017855510814115405
73;0.9991887211799622;0.0018217957112938166;1.2800001e-07;0.9995670914649963;0.0017854109173640609
74;0.999213695526123;0.0017473347252234817;1.2800001e-07;0.9995670914649963;0.0017850951990112662
75;0.9992053508758545;0.001728981384076178;1.2800001e-07;0.9995670914649963;0.0017850417643785477
76;0.9992261528968811;0.0016913320869207382;1.2800001e-07;0.9995670914649963;0.0017852301243692636
77;0.9990680813789368;0.0019286206224933267;1.2800001e-07;0.9995670914649963;0.0017865004483610392
78;0.9991887211799622;0.0018145408248528838;1.2800001e-07;0.9995670914649963;0.0017865383997559547
79;0.99910968542099;0.0018881633877754211;1.2800001e-07;0.9995670914649963;0.0017857447965070605
80;0.9991928935050964;0.0016978391213342547;1.2800001e-07;0.9995670914649963;0.0017859431682154536
81;0.9991637468338013;0.0017633859533816576;1e-07;0.9995670914649963;0.0017858851933851838
82;0.9991720914840698;0.0018129876116290689;1e-07;0.9995670914649963;0.001786023029126227
83;0.9991304874420166;0.001903790282085538;1e-07;0.9995670914649963;0.0017857857747003436
84;0.9991803765296936;0.0016898115864023566;1e-07;0.9995670914649963;0.0017858276842162013
85;0.9991679191589355;0.0017528170719742775;1e-07;0.9995670914649963;0.001785862143151462
86;0.9991304874420166;0.0018804142018780112;1e-07;0.9995670914649963;0.0017859822837635875
87;0.9992011785507202;0.0018060386646538973;1e-07;0.9995670914649963;0.0017858963692560792
88;0.9992178082466125;0.0017635416006669402;1e-07;0.9995670914649963;0.001785766682587564
89;0.999213695526123;0.0017961414996534586;1e-07;0.9995670914649963;0.001785603235475719
90;0.9991928935050964;0.0017872598255053163;1e-07;0.9995670914649963;0.0017859562067314982
91;0.9991512894630432;0.0018532810499891639;1e-07;0.9995670914649963;0.0017861713422462344
92;0.9991803765296936;0.0018148785457015038;1e-07;0.9995670914649963;0.0017860574880614877
93;0.9992053508758545;0.001674341387115419;1e-07;0.9995670914649963;0.0017864545807242393
94;0.9991637468338013;0.0018566439393907785;1e-07;0.9995670914649963;0.001786007545888424
95;0.9991637468338013;0.001863293582573533;1e-07;0.9995670914649963;0.0017857066122815013
96;0.9992219805717468;0.0018227404216304421;1e-07;0.9995670914649963;0.0017855436308309436
97;0.9991387724876404;0.001899999799206853;1e-07;0.9995670914649963;0.0017860867083072662
98;0.9991845488548279;0.0017989339539781213;1e-07;0.9995670914649963;0.001786762266419828
99;0.9992261528968811;0.0017116476083174348;1e-07;0.9995670914649963;0.0017864577239379287
