epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
76;0.9446535706520081;0.08528347313404083;0.00040000002;0.9455165266990662;0.0986519604921341
77;0.944807767868042;0.08539381623268127;0.00040000002;0.9454050064086914;0.0967373177409172
78;0.9448744058609009;0.08492099493741989;0.00040000002;0.9452852010726929;0.09607165306806564
79;0.9449177980422974;0.08458109945058823;0.00040000002;0.9453567266464233;0.0965937003493309
80;0.9448152780532837;0.08514996618032455;0.00040000002;0.9452468752861023;0.09767358750104904
81;0.9449423551559448;0.08471757918596268;0.00040000002;0.9452002644538879;0.09829708188772202
82;0.9448115229606628;0.08476454764604568;0.00040000002;0.9450937509536743;0.09859927743673325
83;0.9450957179069519;0.08319545537233353;8.0000005e-05;0.945175290107727;0.09780026972293854
84;0.9450898766517639;0.08300109207630157;8.0000005e-05;0.9451736211776733;0.09712640196084976
85;0.9451532363891602;0.08301440626382828;8.0000005e-05;0.9452618956565857;0.09803812950849533
86;0.9451086521148682;0.08294055610895157;8.0000005e-05;0.9450787305831909;0.0984521359205246
87;0.9452399611473083;0.0825442224740982;8.0000005e-05;0.9450671076774597;0.09754269570112228
88;0.9451582431793213;0.08298477530479431;8.0000005e-05;0.9453634023666382;0.09756027162075043
89;0.9451161623001099;0.08280153572559357;8.0000005e-05;0.9452136158943176;0.0960940420627594
90;0.9452341198921204;0.08266671746969223;8.0000005e-05;0.9451237320899963;0.09751316159963608
91;0.9452540874481201;0.08218058198690414;8.0000005e-05;0.9452918171882629;0.09797825664281845
92;0.9451940655708313;0.08284518122673035;8.0000005e-05;0.9454266428947449;0.09724341332912445
93;0.9453545212745667;0.0825023427605629;8.0000005e-05;0.9453317523002625;0.09731917083263397
94;0.9452274441719055;0.08244481682777405;8.0000005e-05;0.9452868103981018;0.09777595102787018
95;0.9452086687088013;0.0824676901102066;8.0000005e-05;0.9452835321426392;0.09754037857055664
96;0.9452757835388184;0.08236751705408096;8.0000005e-05;0.9452335834503174;0.0976639911532402
97;0.9453107714653015;0.08244498819112778;8.0000005e-05;0.945266842842102;0.09769504517316818
98;0.9452707767486572;0.08247469365596771;8.0000005e-05;0.9451453685760498;0.09699719399213791
99;0.9452599287033081;0.0822741687297821;8.0000005e-05;0.9452235698699951;0.09868919104337692
