epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
30;0.9994050860404968;0.0010909253032878041;0.00040000002;0.9995747208595276;0.0006835428066551685
31;0.9994039535522461;0.0011081865523010492;0.00040000002;0.9996301531791687;0.000673834525514394
32;0.9994220733642578;0.0010407723020762205;0.00040000002;0.9996024370193481;0.000618083227891475
33;0.9994027614593506;0.0010619524400681257;0.00040000002;0.9995192289352417;0.0008630499360151589
34;0.9994425177574158;0.0009984177304431796;0.00040000002;0.999625563621521;0.0006063741166144609
35;0.9994209408760071;0.0011598007986322045;0.00040000002;0.999657928943634;0.0005979986162856221
36;0.9994266629219055;0.001090067671611905;0.00040000002;0.9996486306190491;0.0006174230948090553
37;0.9994913339614868;0.0008861658279784024;8.0000005e-05;0.999657928943634;0.0005119627458043396
38;0.9994993209838867;0.0008809884311631322;8.0000005e-05;0.9996625185012817;0.0005158095736987889
39;0.9994868040084839;0.0008414782350882888;8.0000005e-05;0.9996671676635742;0.0004688402696046978
40;0.9995140433311462;0.0008261007023975253;8.0000005e-05;0.9996671676635742;0.0004709386848844588
41;0.9995015859603882;0.0008401082595810294;8.0000005e-05;0.9996116757392883;0.0005309301195666194
42;0.9995208978652954;0.0007986165583133698;8.0000005e-05;0.9996486306190491;0.0004992283065803349
43;0.9995163083076477;0.0008242850308306515;8.0000005e-05;0.9996625185012817;0.00046762291458435357
44;0.9995356202125549;0.0007948621059767902;8.0000005e-05;0.999657928943634;0.0004917141632176936
45;0.9995049834251404;0.0008050083997659385;8.0000005e-05;0.9996486306190491;0.00048492237692698836
46;0.9995378851890564;0.0007975812186487019;8.0000005e-05;0.9996440410614014;0.0005444490234367549
47;0.9995344877243042;0.0007821460603736341;1.6000002e-05;0.999657928943634;0.00044327808427624404
48;0.9995458722114563;0.0007394428248517215;1.6000002e-05;0.9996671676635742;0.0004341770545579493
49;0.9995663166046143;0.0007026082603260875;1.6000002e-05;0.9996671676635742;0.0004490923893172294
50;0.9995447397232056;0.0007398583111353219;1.6000002e-05;0.9996671676635742;0.0004294758546166122
51;0.9995594620704651;0.0007145188865251839;1.6000002e-05;0.9996671676635742;0.0004221981798764318
52;0.9995583295822144;0.0007409493555314839;1.6000002e-05;0.9996671676635742;0.00042399443918839097
53;0.9995549321174622;0.0007272504735738039;1.6000002e-05;0.9996671676635742;0.00042174215195700526
54;0.999547004699707;0.0007144183618947864;1.6000002e-05;0.9996671676635742;0.00041679778951220214
55;0.9995299577713013;0.0007647612364962697;1.6000002e-05;0.9996625185012817;0.0004343167529441416
56;0.9995526671409607;0.0007572429021820426;1.6000002e-05;0.9996671676635742;0.00041113325278274715
57;0.9995719790458679;0.0006915080593898892;3.2000003e-06;0.9996671676635742;0.0004117729258723557
58;0.9995651841163635;0.0006860935245640576;3.2000003e-06;0.9996671676635742;0.0004165368736721575
59;0.9995583295822144;0.0007211503107100725;3.2000003e-06;0.9996671676635742;0.0004094005562365055
60;0.9995322227478027;0.0007480143685825169;3.2000003e-06;0.9996671676635742;0.00041262563900090754
61;0.9995447397232056;0.000719671428669244;3.2000003e-06;0.9996671676635742;0.0004113666363991797
62;0.9995378851890564;0.0007343628094531596;3.2000003e-06;0.9996671676635742;0.0004106479464098811
63;0.9995549321174622;0.0006922006723470986;3.2000003e-06;0.9996671676635742;0.00041241705184802413
64;0.9995685815811157;0.0006830344791524112;3.2000003e-06;0.9996671676635742;0.0004092616436537355
65;0.9995458722114563;0.0007488818955607712;3.2000003e-06;0.9996671676635742;0.0004105481202714145
66;0.9995447397232056;0.0007313876412808895;3.2000003e-06;0.9996671676635742;0.0004135896742809564
67;0.9995765089988708;0.0006988897803239524;6.4000005e-07;0.9996671676635742;0.0004140670062042773
68;0.9995583295822144;0.0006899212603457272;6.4000005e-07;0.9996671676635742;0.0004139351658523083
69;0.9995424747467041;0.0007173403282649815;6.4000005e-07;0.9996671676635742;0.0004126509593334049
70;0.9995571970939636;0.0007366182398982346;6.4000005e-07;0.9996671676635742;0.0004145959101151675
71;0.9995617270469666;0.0006869192002341151;6.4000005e-07;0.9996671676635742;0.00041509640868753195
72;0.9995708465576172;0.0006835779058746994;6.4000005e-07;0.9996671676635742;0.00041389642865397036
73;0.99955153465271;0.0007163849077187479;6.4000005e-07;0.9996671676635742;0.0004169368767179549
74;0.9995617270469666;0.0006866040057502687;6.4000005e-07;0.9996671676635742;0.00041429122211411595
75;0.999567449092865;0.0006649805582128465;6.4000005e-07;0.9996671676635742;0.0004127788415644318
76;0.999563992023468;0.0006821384304203093;6.4000005e-07;0.9996671676635742;0.00041171550401486456
77;0.9995481371879578;0.0007222534622997046;1.2800001e-07;0.9996671676635742;0.00041154323844239116
78;0.9995594620704651;0.0007045118254609406;1.2800001e-07;0.9996671676635742;0.0004117244097869843
79;0.9995537996292114;0.0007080122595652938;1.2800001e-07;0.9996671676635742;0.00041170441545546055
80;0.9995821714401245;0.0006903093890286982;1.2800001e-07;0.9996671676635742;0.00041187857277691364
81;0.999567449092865;0.0006669487338513136;1.2800001e-07;0.9996671676635742;0.00041181876440532506
82;0.9995447397232056;0.0007121924427337945;1.2800001e-07;0.9996671676635742;0.0004119394870940596
83;0.9995504021644592;0.0007233505020849407;1.2800001e-07;0.9996671676635742;0.00041221192805096507
84;0.9995685815811157;0.0006638368358835578;1.2800001e-07;0.9996671676635742;0.00041208110633306205
85;0.9995436072349548;0.000738401198759675;1.2800001e-07;0.9996671676635742;0.00041177187813445926
86;0.9995605945587158;0.000701313023455441;1.2800001e-07;0.9996671676635742;0.0004116264753974974
87;0.999563992023468;0.0006777862436138093;1e-07;0.9996671676635742;0.0004115669580642134
88;0.9995583295822144;0.0006813957006670535;1e-07;0.9996671676635742;0.00041150537435896695
89;0.9995424747467041;0.0007583904662169516;1e-07;0.9996671676635742;0.00041154323844239116
90;0.999567449092865;0.0007009368855506182;1e-07;0.9996671676635742;0.00041170476470142603
91;0.9995436072349548;0.0007330964435823262;1e-07;0.9996671676635742;0.000411980232456699
92;0.9995663166046143;0.0006913397810421884;1e-07;0.9996671676635742;0.0004119719669688493
93;0.9995571970939636;0.0006904667243361473;1e-07;0.9996671676635742;0.00041180569678545
94;0.9995605945587158;0.0006823331932537258;1e-07;0.9996671676635742;0.00041181634878739715
95;0.9995594620704651;0.0007107320125214756;1e-07;0.9996671676635742;0.0004118078504689038
96;0.9995651841163635;0.0007235962548293173;1e-07;0.9996671676635742;0.00041185831651091576
97;0.9995719790458679;0.0006990901893004775;1e-07;0.9996671676635742;0.00041172406054101884
98;0.9995378851890564;0.0007250315975397825;1e-07;0.9996671676635742;0.0004118915239814669
99;0.9995526671409607;0.0007254035444930196;1e-07;0.9996671676635742;0.0004118104698136449
