epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
45;0.9600138664245605;0.12831363081932068;0.002;0.9612545967102051;0.12091805040836334
46;0.9600138664245605;0.1284455955028534;0.002;0.9612545967102051;0.12430916726589203
47;0.9600138664245605;0.12790396809577942;0.002;0.9612545967102051;0.12187229841947556
48;0.9600138664245605;0.1279667168855667;0.002;0.9612545967102051;0.12437780946493149
49;0.9600090384483337;0.12812934815883636;0.002;0.9612545967102051;0.12187838554382324
50;0.9600138664245605;0.12820981442928314;0.002;0.9612545967102051;0.12184858322143555
51;0.9600138664245605;0.12762399017810822;0.002;0.9612545967102051;0.12239213287830353
52;0.9600138664245605;0.12788677215576172;0.002;0.9612545967102051;0.12076129019260406
53;0.9600138664245605;0.12806996703147888;0.002;0.9612545967102051;0.12227856367826462
54;0.9600138664245605;0.12819764018058777;0.002;0.9612545967102051;0.12139230966567993
55;0.9600090384483337;0.1280263215303421;0.002;0.9612545967102051;0.12097885459661484
56;0.9600090384483337;0.127590611577034;0.00040000002;0.9612545967102051;0.12092532962560654
57;0.9600138664245605;0.12759222090244293;0.00040000002;0.9612545967102051;0.12120207399129868
58;0.9600138664245605;0.12777505815029144;0.00040000002;0.9612545967102051;0.12111008167266846
59;0.9600138664245605;0.12755151093006134;0.00040000002;0.9612545967102051;0.12097617238759995
60;0.9600138664245605;0.12763817608356476;0.00040000002;0.9612545967102051;0.12127546966075897
61;0.9600138664245605;0.12721684575080872;0.00040000002;0.9612545967102051;0.12118043005466461
62;0.9600138664245605;0.1275760382413864;0.00040000002;0.9612545967102051;0.1212501972913742
63;0.9600090384483337;0.12762586772441864;0.00040000002;0.9612545967102051;0.12094531953334808
64;0.9600138664245605;0.12721885740756989;0.00040000002;0.9612545967102051;0.12065663188695908
65;0.9600138664245605;0.12709161639213562;0.00040000002;0.9612545967102051;0.1208457201719284
66;0.9600090384483337;0.1274067461490631;0.00040000002;0.9612545967102051;0.12094094604253769
67;0.9600138664245605;0.12748241424560547;0.00040000002;0.9612545967102051;0.12083537876605988
68;0.9600090384483337;0.1270267516374588;0.00040000002;0.9612545967102051;0.12073954939842224
69;0.9600138664245605;0.12701283395290375;0.00040000002;0.9612545967102051;0.12069852650165558
70;0.9600138664245605;0.1270754486322403;0.00040000002;0.9612545967102051;0.12037874758243561
71;0.9600138664245605;0.12711869180202484;0.00040000002;0.9612545967102051;0.12035501003265381
72;0.9600138664245605;0.12764650583267212;8.0000005e-05;0.9612545967102051;0.12050966918468475
73;0.9600138664245605;0.1276325285434723;8.0000005e-05;0.9612545967102051;0.12056418508291245
74;0.9600138664245605;0.1275201141834259;8.0000005e-05;0.9612545967102051;0.12067868560552597
75;0.9600138664245605;0.12773194909095764;8.0000005e-05;0.9612545967102051;0.12073637545108795
76;0.9600090384483337;0.12730076909065247;8.0000005e-05;0.9612545967102051;0.12076392769813538
77;0.9600138664245605;0.12693919241428375;8.0000005e-05;0.9612545967102051;0.1207953691482544
78;0.9600138664245605;0.1275312453508377;8.0000005e-05;0.9612545967102051;0.12075595557689667
79;0.9600138664245605;0.12700265645980835;8.0000005e-05;0.9612545967102051;0.12072069942951202
80;0.9600138664245605;0.1268601417541504;8.0000005e-05;0.9612545967102051;0.12085264176130295
81;0.9600138664245605;0.12729963660240173;8.0000005e-05;0.9612545967102051;0.12093784660100937
82;0.9600138664245605;0.1274656057357788;1.6000002e-05;0.9612545967102051;0.12093173712491989
83;0.9600138664245605;0.1270764023065567;1.6000002e-05;0.9612545967102051;0.12093912810087204
84;0.9600138664245605;0.12730644643306732;1.6000002e-05;0.9612545967102051;0.12093250453472137
85;0.9600138664245605;0.12724798917770386;1.6000002e-05;0.9612545967102051;0.12091420590877533
86;0.9600138664245605;0.1273747682571411;1.6000002e-05;0.9612545967102051;0.12090542912483215
87;0.9600090384483337;0.126738041639328;1.6000002e-05;0.9612545967102051;0.12090317904949188
88;0.9600138664245605;0.12747158110141754;1.6000002e-05;0.9612545967102051;0.12091131508350372
89;0.9600138664245605;0.1273743063211441;1.6000002e-05;0.9612545967102051;0.12093563377857208
90;0.9600138664245605;0.12708790600299835;1.6000002e-05;0.9612545967102051;0.12092889845371246
91;0.9600138664245605;0.127508744597435;1.6000002e-05;0.9612545967102051;0.12093442678451538
92;0.9600138664245605;0.12687011063098907;3.2000003e-06;0.9612545967102051;0.1209346279501915
93;0.9600138664245605;0.12695850431919098;3.2000003e-06;0.9612545967102051;0.12093617767095566
94;0.9600138664245605;0.1272372454404831;3.2000003e-06;0.9612545967102051;0.12093541026115417
95;0.9600138664245605;0.1272648423910141;3.2000003e-06;0.9612545967102051;0.12093213200569153
96;0.9600138664245605;0.1277809739112854;3.2000003e-06;0.9612545967102051;0.12092866003513336
97;0.9600138664245605;0.12756484746932983;3.2000003e-06;0.9612545967102051;0.12092740833759308
98;0.9600138664245605;0.12779290974140167;3.2000003e-06;0.9612545967102051;0.12093087285757065
99;0.9600090384483337;0.1274399757385254;3.2000003e-06;0.9612545967102051;0.12093206495046616
