epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
18;0.9507997035980225;0.14775273203849792;0.002;0.9527283310890198;0.14333319664001465
19;0.9507997035980225;0.1476801484823227;0.002;0.9527283310890198;0.14337784051895142
20;0.9507997035980225;0.147614985704422;0.002;0.9527283310890198;0.14345435798168182
21;0.9507997035980225;0.14760315418243408;0.002;0.9527283310890198;0.14334391057491302
22;0.9507997035980225;0.14753195643424988;0.00040000002;0.9527283310890198;0.14339521527290344
23;0.9507997035980225;0.1475125104188919;0.00040000002;0.9527283310890198;0.1434033364057541
24;0.9507997035980225;0.14751505851745605;0.00040000002;0.9527283310890198;0.1433335691690445
25;0.9507997035980225;0.14750801026821136;0.00040000002;0.9527283310890198;0.1433829963207245
26;0.9507997035980225;0.14750316739082336;0.00040000002;0.9527283310890198;0.14335308969020844
27;0.9507997035980225;0.1474778652191162;0.00040000002;0.9527283310890198;0.14335758984088898
28;0.9507997035980225;0.1474757343530655;0.00040000002;0.9527283310890198;0.14333553612232208
29;0.9507997035980225;0.14746221899986267;0.00040000002;0.9527283310890198;0.14334318041801453
30;0.9507997035980225;0.14746500551700592;0.00040000002;0.9527283310890198;0.14335189759731293
31;0.9507997035980225;0.14744579792022705;0.00040000002;0.9527283310890198;0.14336515963077545
32;0.9507997035980225;0.14744065701961517;8.0000005e-05;0.9527283310890198;0.14335186779499054
33;0.9507997035980225;0.14743222296237946;8.0000005e-05;0.9527283310890198;0.14334337413311005
34;0.9507997035980225;0.14743532240390778;8.0000005e-05;0.9527283310890198;0.14335006475448608
35;0.9507997035980225;0.14743119478225708;8.0000005e-05;0.9527283310890198;0.14334940910339355
36;0.9507997035980225;0.1474476009607315;8.0000005e-05;0.9527283310890198;0.14335429668426514
37;0.9507997035980225;0.14742791652679443;8.0000005e-05;0.9527283310890198;0.1433449536561966
38;0.9507997035980225;0.1474204957485199;8.0000005e-05;0.9527283310890198;0.14334477484226227
39;0.9507997035980225;0.1474284678697586;8.0000005e-05;0.9527283310890198;0.14334461092948914
40;0.9507997035980225;0.1474323272705078;8.0000005e-05;0.9527283310890198;0.1433490365743637
41;0.9507997035980225;0.14742061495780945;8.0000005e-05;0.9527283310890198;0.1433481127023697
42;0.9507997035980225;0.14741931855678558;1.6000002e-05;0.9527283310890198;0.14334838092327118
43;0.9507997035980225;0.147428959608078;1.6000002e-05;0.9527283310890198;0.1433475762605667
44;0.9507997035980225;0.14741216599941254;1.6000002e-05;0.9527283310890198;0.14334799349308014
45;0.9507997035980225;0.14742639660835266;1.6000002e-05;0.9527283310890198;0.14334736764431
46;0.9507997035980225;0.14740747213363647;1.6000002e-05;0.9527283310890198;0.14334847033023834
47;0.9507997035980225;0.14740410447120667;1.6000002e-05;0.9527283310890198;0.14334799349308014
48;0.9507997035980225;0.14740952849388123;1.6000002e-05;0.9527283310890198;0.143347829580307
49;0.9507997035980225;0.14740334451198578;1.6000002e-05;0.9527283310890198;0.14334554970264435
50;0.9507997035980225;0.14741107821464539;1.6000002e-05;0.9527283310890198;0.1433461755514145
51;0.9507997035980225;0.1474166065454483;1.6000002e-05;0.9527283310890198;0.14334577322006226
52;0.9507997035980225;0.1474115252494812;3.2000003e-06;0.9527283310890198;0.14334581792354584
53;0.9507997035980225;0.147394061088562;3.2000003e-06;0.9527283310890198;0.14334581792354584
54;0.9507997035980225;0.14739011228084564;3.2000003e-06;0.9527283310890198;0.1433456540107727
55;0.9507997035980225;0.14741484820842743;3.2000003e-06;0.9527283310890198;0.14334546029567719
56;0.9507997035980225;0.14739975333213806;3.2000003e-06;0.9527283310890198;0.1433451622724533
57;0.9507997035980225;0.14740289747714996;3.2000003e-06;0.9527283310890198;0.14334513247013092
58;0.9507997035980225;0.147413432598114;3.2000003e-06;0.9527283310890198;0.1433451920747757
59;0.9507997035980225;0.14739331603050232;3.2000003e-06;0.9527283310890198;0.14334477484226227
60;0.9507997035980225;0.1473994106054306;3.2000003e-06;0.9527283310890198;0.14334475994110107
61;0.9507997035980225;0.14740823209285736;3.2000003e-06;0.9527283310890198;0.14334434270858765
62;0.9507997035980225;0.14740851521492004;6.4000005e-07;0.9527283310890198;0.14334440231323242
63;0.9507997035980225;0.14739520847797394;6.4000005e-07;0.9527283310890198;0.14334437251091003
64;0.9507997035980225;0.14740335941314697;6.4000005e-07;0.9527283310890198;0.14334429800510406
65;0.9507997035980225;0.14739686250686646;6.4000005e-07;0.9527283310890198;0.14334434270858765
66;0.9507997035980225;0.1473940759897232;6.4000005e-07;0.9527283310890198;0.1433441936969757
67;0.9507997035980225;0.14740481972694397;6.4000005e-07;0.9527283310890198;0.1433442234992981
68;0.9507997035980225;0.1474003940820694;6.4000005e-07;0.9527283310890198;0.14334426820278168
69;0.9507997035980225;0.14739678800106049;6.4000005e-07;0.9527283310890198;0.1433441936969757
70;0.9507997035980225;0.14741313457489014;6.4000005e-07;0.9527283310890198;0.1433442234992981
71;0.9507997035980225;0.14739811420440674;6.4000005e-07;0.9527283310890198;0.14334429800510406
72;0.9507997035980225;0.14741072058677673;1.2800001e-07;0.9527283310890198;0.1433442234992981
73;0.9507997035980225;0.14740513265132904;1.2800001e-07;0.9527283310890198;0.14334428310394287
74;0.9507997035980225;0.14739245176315308;1.2800001e-07;0.9527283310890198;0.1433442384004593
75;0.9507997035980225;0.14740310609340668;1.2800001e-07;0.9527283310890198;0.1433441936969757
76;0.9507997035980225;0.14740033447742462;1.2800001e-07;0.9527283310890198;0.1433442384004593
77;0.9507997035980225;0.1474020928144455;1.2800001e-07;0.9527283310890198;0.14334417879581451
78;0.9507997035980225;0.1474069505929947;1.2800001e-07;0.9527283310890198;0.14334417879581451
79;0.9507997035980225;0.147386372089386;1.2800001e-07;0.9527283310890198;0.14334416389465332
80;0.9507997035980225;0.1473919153213501;1.2800001e-07;0.9527283310890198;0.14334413409233093
81;0.9507997035980225;0.14739036560058594;1.2800001e-07;0.9527283310890198;0.14334411919116974
82;0.9507997035980225;0.14741258323192596;1e-07;0.9527283310890198;0.14334410429000854
83;0.9507997035980225;0.14739598333835602;1e-07;0.9527283310890198;0.14334411919116974
84;0.9507997035980225;0.14739413559436798;1e-07;0.9527283310890198;0.1433441936969757
85;0.9507997035980225;0.14740316569805145;1e-07;0.9527283310890198;0.1433442085981369
