epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
83;0.9640422463417053;0.11470135301351547;1.2800001e-07;0.9590499997138977;0.1254390925168991
84;0.9640422463417053;0.11466718465089798;1.2800001e-07;0.9590499997138977;0.12543924152851105
85;0.9640422463417053;0.11471571773290634;1.2800001e-07;0.9590499997138977;0.12543916702270508
86;0.9640422463417053;0.11466585099697113;1.2800001e-07;0.9590499997138977;0.12543927133083344
87;0.9640422463417053;0.11464892327785492;1.2800001e-07;0.9590499997138977;0.12543931603431702
88;0.9640422463417053;0.11458856612443924;1.2800001e-07;0.9590499997138977;0.12543928623199463
89;0.9640422463417053;0.114680215716362;1.2800001e-07;0.9590499997138977;0.12543931603431702
90;0.9640422463417053;0.11460220068693161;1e-07;0.9590499997138977;0.12543919682502747
91;0.9640422463417053;0.114596888422966;1e-07;0.9590499997138977;0.1254393458366394
92;0.9640422463417053;0.11458422243595123;1e-07;0.9590499997138977;0.1254393458366394
93;0.9640422463417053;0.11455671489238739;1e-07;0.9590499997138977;0.12543928623199463
94;0.9640422463417053;0.11476528644561768;1e-07;0.9590499997138977;0.12543925642967224
95;0.9640422463417053;0.11472513526678085;1e-07;0.9590499997138977;0.12543916702270508
96;0.9640422463417053;0.11468441784381866;1e-07;0.9590499997138977;0.1254390925168991
97;0.9640422463417053;0.11466677486896515;1e-07;0.9590499997138977;0.12543895840644836
98;0.9640422463417053;0.11464370042085648;1e-07;0.9590499997138977;0.12543907761573792
99;0.9640422463417053;0.11461056023836136;1e-07;0.9590499997138977;0.12543897330760956
