epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
33;0.9640422463417053;0.1155543103814125;0.00040000002;0.9590499997138977;0.12559780478477478
34;0.9640422463417053;0.11545407772064209;0.00040000002;0.9590499997138977;0.12561553716659546
35;0.9640422463417053;0.11548133194446564;0.00040000002;0.9590499997138977;0.12562446296215057
36;0.9640422463417053;0.11567246913909912;0.00040000002;0.9590499997138977;0.1253972053527832
37;0.9640422463417053;0.11563480645418167;0.00040000002;0.9590499997138977;0.12538452446460724
38;0.9640422463417053;0.11553464084863663;0.00040000002;0.9590499997138977;0.1254422515630722
39;0.9640422463417053;0.11555472016334534;0.00040000002;0.9590499997138977;0.1254575252532959
40;0.9640422463417053;0.1153472289443016;8.0000005e-05;0.9590499997138977;0.12537315487861633
41;0.9640422463417053;0.11541248112916946;8.0000005e-05;0.9590499997138977;0.1253855973482132
42;0.9640422463417053;0.11518020927906036;8.0000005e-05;0.9590499997138977;0.12528833746910095
43;0.9640422463417053;0.11514279991388321;8.0000005e-05;0.9590499997138977;0.12495460361242294
44;0.9640422463417053;0.11497412621974945;8.0000005e-05;0.9590499997138977;0.12488120794296265
45;0.9640422463417053;0.1146407276391983;8.0000005e-05;0.9590499997138977;0.12444035708904266
46;0.9640147686004639;0.11365284770727158;8.0000005e-05;0.9590499997138977;0.12423510104417801
47;0.9639642238616943;0.11292573064565659;8.0000005e-05;0.9590499997138977;0.12185477465391159
48;0.9639309644699097;0.11213991791009903;8.0000005e-05;0.9590499997138977;0.12245861440896988
49;0.963900625705719;0.11179357022047043;8.0000005e-05;0.9590499997138977;0.12085310369729996
50;0.9638962745666504;0.11159561574459076;8.0000005e-05;0.9590499997138977;0.1217152550816536
51;0.9638702869415283;0.11101790517568588;8.0000005e-05;0.9590499997138977;0.12054350227117538
52;0.9639670848846436;0.11078524589538574;8.0000005e-05;0.9590499997138977;0.12012656778097153
53;0.9639670848846436;0.11044343560934067;8.0000005e-05;0.9590499997138977;0.11943015456199646
54;0.9639179706573486;0.1102285087108612;8.0000005e-05;0.9590499997138977;0.12053555250167847
55;0.9639700055122375;0.10949445515871048;8.0000005e-05;0.9590499997138977;0.11985339224338531
56;0.9639323949813843;0.10934139043092728;8.0000005e-05;0.9590499997138977;0.12017916887998581
57;0.9638674259185791;0.1089274063706398;8.0000005e-05;0.9590499997138977;0.12047445774078369
58;0.9639670848846436;0.10872910916805267;8.0000005e-05;0.9590499997138977;0.11896052211523056
59;0.9639757871627808;0.10897420346736908;8.0000005e-05;0.9590499997138977;0.1190543845295906
60;0.9639223217964172;0.10797426849603653;8.0000005e-05;0.9590499997138977;0.11968687921762466
61;0.9639497399330139;0.10816445201635361;8.0000005e-05;0.9590499997138977;0.11900784820318222
62;0.9639584422111511;0.10765448957681656;8.0000005e-05;0.9590499997138977;0.11823751032352448
63;0.9639714360237122;0.10734030604362488;8.0000005e-05;0.9590499997138977;0.11955267190933228
64;0.9638948440551758;0.10725658386945724;8.0000005e-05;0.9590499997138977;0.11815770715475082
65;0.9639396667480469;0.10671873390674591;8.0000005e-05;0.9590499997138977;0.11751290410757065
66;0.9639844298362732;0.10667651891708374;8.0000005e-05;0.9590499997138977;0.11897635459899902
67;0.96391361951828;0.10671669244766235;8.0000005e-05;0.9590499997138977;0.11843564361333847
68;0.9639757871627808;0.1062210276722908;8.0000005e-05;0.9590499997138977;0.1171201691031456
69;0.9639844298362732;0.10633684694766998;8.0000005e-05;0.9590499997138977;0.11800641566514969
70;0.9639598727226257;0.1061091348528862;8.0000005e-05;0.9590499997138977;0.11783169955015182
71;0.9639584422111511;0.10551344603300095;8.0000005e-05;0.9590499997138977;0.11713872849941254
72;0.9639555215835571;0.10548412799835205;8.0000005e-05;0.9590499997138977;0.11803998798131943
73;0.9639700055122375;0.10519000142812729;8.0000005e-05;0.9590499997138977;0.11637672781944275
74;0.964004635810852;0.1051723062992096;8.0000005e-05;0.9590442776679993;0.11564531177282333
75;0.9640032052993774;0.10456784814596176;8.0000005e-05;0.9590499997138977;0.11650390177965164
76;0.9639237523078918;0.10466964542865753;8.0000005e-05;0.9590499997138977;0.11675965040922165
77;0.9640104174613953;0.10507457703351974;8.0000005e-05;0.9590499997138977;0.11599455773830414
78;0.9639714360237122;0.10449886322021484;8.0000005e-05;0.9590499997138977;0.11751464754343033
79;0.9639454483985901;0.10408308357000351;8.0000005e-05;0.9590499997138977;0.11634913831949234
80;0.9639454483985901;0.10417059063911438;8.0000005e-05;0.9590499997138977;0.11574513465166092
81;0.9640017747879028;0.10363774001598358;8.0000005e-05;0.9590499997138977;0.11562355607748032
82;0.9639858603477478;0.1037839949131012;8.0000005e-05;0.9590442776679993;0.11554321646690369
83;0.9640249013900757;0.1036665216088295;8.0000005e-05;0.9590499997138977;0.11669082194566727
84;0.9640017747879028;0.10349303483963013;8.0000005e-05;0.9590499997138977;0.11549054831266403
85;0.9640205502510071;0.10333016514778137;8.0000005e-05;0.9590499997138977;0.11530347913503647
86;0.9639902114868164;0.10314735770225525;8.0000005e-05;0.9590442776679993;0.1149362176656723
87;0.9640552401542664;0.10274212062358856;8.0000005e-05;0.9590499997138977;0.115390345454216
88;0.9640003442764282;0.10293880850076675;8.0000005e-05;0.9590499997138977;0.11549261957406998
89;0.9639844298362732;0.10250648856163025;8.0000005e-05;0.9590499997138977;0.11504608392715454
90;0.96397864818573;0.10241055488586426;8.0000005e-05;0.9590442776679993;0.11493214219808578
91;0.964007556438446;0.10251984000205994;8.0000005e-05;0.9590442776679993;0.11645196378231049
92;0.9639974236488342;0.10249841213226318;8.0000005e-05;0.9590442776679993;0.114717997610569
93;0.9640147686004639;0.10191456228494644;8.0000005e-05;0.9590442776679993;0.11451005190610886
94;0.9640104174613953;0.10197930037975311;8.0000005e-05;0.9590442776679993;0.11560062319040298
95;0.9640364646911621;0.1014610230922699;8.0000005e-05;0.9590442776679993;0.1151575967669487
96;0.9640219807624817;0.10184948146343231;8.0000005e-05;0.9590442776679993;0.11464063823223114
97;0.9640003442764282;0.10142729431390762;8.0000005e-05;0.9590499997138977;0.11538302153348923
98;0.9639742970466614;0.10161082446575165;8.0000005e-05;0.9590499997138977;0.11437958478927612
99;0.9640523195266724;0.1012369692325592;8.0000005e-05;0.9590556621551514;0.11482904851436615
