epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
68;0.9569711089134216;0.06889025121927261;0.00040000002;0.9566593170166016;0.073245570063591
69;0.9571966528892517;0.06731736660003662;8.0000005e-05;0.9569644927978516;0.0731082409620285
70;0.9572262167930603;0.0672459527850151;8.0000005e-05;0.9569529891014099;0.07280255109071732
71;0.957275390625;0.06688255071640015;8.0000005e-05;0.9569516181945801;0.07223407924175262
72;0.9572743773460388;0.06701792031526566;8.0000005e-05;0.9569596648216248;0.07241157442331314
73;0.9572759866714478;0.06698133796453476;8.0000005e-05;0.9569716453552246;0.07200178503990173
74;0.9572840332984924;0.0669737160205841;8.0000005e-05;0.9569984078407288;0.07204466313123703
75;0.9573245048522949;0.0667298212647438;8.0000005e-05;0.9569543600082397;0.07333751022815704
76;0.9573110342025757;0.06681448966264725;8.0000005e-05;0.9569758176803589;0.07231799513101578
77;0.9573325514793396;0.06678221374750137;8.0000005e-05;0.956976056098938;0.07210995256900787
78;0.9573203921318054;0.06690767407417297;8.0000005e-05;0.956993818283081;0.07284478843212128
79;0.9573128819465637;0.06669904291629791;8.0000005e-05;0.9569801688194275;0.07192306965589523
80;0.9573923945426941;0.0663769468665123;1.6000002e-05;0.9570237994194031;0.0725698247551918
81;0.9573453068733215;0.06654112040996552;1.6000002e-05;0.957014799118042;0.07242018729448318
82;0.9573573470115662;0.06639062613248825;1.6000002e-05;0.9570261240005493;0.07281425595283508
83;0.9574055671691895;0.0662846565246582;1.6000002e-05;0.9570046663284302;0.0729321539402008
84;0.9573663473129272;0.06633049249649048;1.6000002e-05;0.9570115804672241;0.07283514738082886
85;0.9573814868927002;0.06643842160701752;1.6000002e-05;0.957018256187439;0.07266001403331757
86;0.9573705196380615;0.06622536480426788;1.6000002e-05;0.957007646560669;0.07248234748840332
87;0.9573915600776672;0.06630261987447739;1.6000002e-05;0.9570187330245972;0.0729244202375412
88;0.9573941826820374;0.0663285180926323;1.6000002e-05;0.9570212364196777;0.07260040193796158
89;0.9573718309402466;0.06637340784072876;1.6000002e-05;0.9570159316062927;0.07249868661165237
90;0.9573892951011658;0.06634930521249771;1.6000002e-05;0.9570373892784119;0.07244221121072769
91;0.9574174880981445;0.06633754074573517;1.6000002e-05;0.9570131897926331;0.07238906621932983
92;0.9574132561683655;0.06623734533786774;1.6000002e-05;0.9570230841636658;0.07290954887866974
93;0.9573979377746582;0.06624159216880798;1.6000002e-05;0.9570344090461731;0.07286537438631058
94;0.95737624168396;0.06630784273147583;3.2000003e-06;0.9570389986038208;0.07282476872205734
95;0.957420825958252;0.06624086946249008;3.2000003e-06;0.9570350646972656;0.07273070514202118
96;0.9574115872383118;0.06628672033548355;3.2000003e-06;0.9570357799530029;0.07266265153884888
97;0.9574138522148132;0.06610153615474701;3.2000003e-06;0.9570355415344238;0.07273657619953156
98;0.9574217796325684;0.06624137610197067;3.2000003e-06;0.9570350646972656;0.07269452512264252
99;0.9574198126792908;0.06608924269676208;3.2000003e-06;0.9570334553718567;0.07268937677145004
