epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
71;0.9481097459793091;0.06770610809326172;0.00040000002;0.9484724998474121;0.07657327502965927
72;0.9483130574226379;0.06700316816568375;0.00040000002;0.9482095837593079;0.07726813107728958
73;0.9482987523078918;0.06710571050643921;0.00040000002;0.9486461877822876;0.0751427561044693
74;0.9484241604804993;0.06700548529624939;0.00040000002;0.9483673572540283;0.07557685673236847
75;0.9484660029411316;0.06653239578008652;0.00040000002;0.9481112957000732;0.07913843542337418
76;0.9485020637512207;0.066615991294384;0.00040000002;0.948346734046936;0.07807441800832748
77;0.948540449142456;0.06637569516897202;0.00040000002;0.9484564661979675;0.07687533646821976
78;0.9484419226646423;0.06649046391248703;0.00040000002;0.9480610489845276;0.07857584208250046
79;0.9486280679702759;0.06600655615329742;0.00040000002;0.948282778263092;0.07910102605819702
80;0.9485874176025391;0.06609982252120972;0.00040000002;0.9483970403671265;0.07607784122228622
81;0.9486773014068604;0.06601504981517792;0.00040000002;0.9485296010971069;0.07620210945606232
82;0.9485622048377991;0.06602083891630173;0.00040000002;0.9480404853820801;0.07892918586730957
83;0.9487448930740356;0.06493835151195526;8.0000005e-05;0.9484221935272217;0.07762293517589569
84;0.9488319158554077;0.06466313451528549;8.0000005e-05;0.9485136270523071;0.07769313454627991
85;0.9488651752471924;0.06490951776504517;8.0000005e-05;0.9484084844589233;0.07785223424434662
86;0.9489447474479675;0.06458935141563416;8.0000005e-05;0.9482896327972412;0.07833760976791382
87;0.94887375831604;0.06481065601110458;8.0000005e-05;0.9482896327972412;0.07875038683414459
88;0.9488869309425354;0.06448791176080704;8.0000005e-05;0.9484953284263611;0.07823064923286438
89;0.9488977789878845;0.06450431793928146;8.0000005e-05;0.9484793543815613;0.07887747138738632
90;0.9489195942878723;0.06451452523469925;8.0000005e-05;0.9484313130378723;0.07860982418060303
91;0.9488783478736877;0.0645102933049202;8.0000005e-05;0.9484267830848694;0.07874443382024765
92;0.9488565921783447;0.0645490437746048;8.0000005e-05;0.9484450221061707;0.07807490229606628
93;0.9489080905914307;0.06455284357070923;8.0000005e-05;0.948525071144104;0.07741803675889969
94;0.9489820003509521;0.06426508724689484;1.6000002e-05;0.9484862089157104;0.07850410789251328
95;0.9489905834197998;0.0642809271812439;1.6000002e-05;0.9484404921531677;0.07875587046146393
96;0.9489596486091614;0.0643918588757515;1.6000002e-05;0.9484199285507202;0.07855834811925888
97;0.9490157961845398;0.06431558728218079;1.6000002e-05;0.9484290480613708;0.07880339026451111
98;0.9489888548851013;0.06428901851177216;1.6000002e-05;0.9484381675720215;0.07884106785058975
99;0.9490885138511658;0.06402180343866348;1.6000002e-05;0.9484542012214661;0.0790080800652504
