epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
38;0.9599801301956177;0.13270673155784607;0.002;0.9612545967102051;0.11949191987514496
39;0.9600042700767517;0.13131071627140045;0.002;0.9612545967102051;0.12098273634910583
40;0.9600090384483337;0.13368606567382812;0.002;0.9612545967102051;0.12198682129383087
41;0.9599946141242981;0.13110946118831635;0.002;0.9612545967102051;0.12142643332481384
42;0.9600042700767517;0.1308515965938568;0.002;0.9612545967102051;0.12097446620464325
43;0.9600090384483337;0.12956136465072632;0.002;0.9612545967102051;0.12082163989543915
44;0.9600090384483337;0.13031108677387238;0.002;0.9612545967102051;0.12037491798400879
45;0.9600138664245605;0.13019303977489471;0.002;0.9612545967102051;0.11979949474334717
46;0.9600138664245605;0.13119402527809143;0.002;0.9612545967102051;0.12070216238498688
47;0.9600138664245605;0.1293863207101822;0.002;0.9612545967102051;0.12091831862926483
48;0.9600138664245605;0.12996666133403778;0.002;0.9612545967102051;0.12014663219451904
49;0.9600090384483337;0.12929506599903107;0.002;0.9612545967102051;0.12102048844099045
50;0.9600138664245605;0.12885496020317078;0.002;0.9612545967102051;0.12154637277126312
51;0.9600090384483337;0.12864133715629578;0.002;0.9612545967102051;0.12043153494596481
52;0.9600138664245605;0.12863989174365997;0.002;0.9612545967102051;0.12023278325796127
53;0.9600138664245605;0.128718301653862;0.002;0.9612545967102051;0.12110303342342377
54;0.9600138664245605;0.12925785779953003;0.00040000002;0.9612545967102051;0.1208246573805809
55;0.9600138664245605;0.12937502562999725;0.00040000002;0.9612545967102051;0.12073912471532822
56;0.9600090384483337;0.1291307508945465;0.00040000002;0.9612545967102051;0.12031789869070053
57;0.9600138664245605;0.1291053593158722;0.00040000002;0.9612545967102051;0.12035489082336426
58;0.9599897861480713;0.12921132147312164;0.00040000002;0.9612545967102051;0.12013905495405197
59;0.9600090384483337;0.12873691320419312;0.00040000002;0.9612545967102051;0.12019618600606918
60;0.9599897861480713;0.13032391667366028;0.00040000002;0.9612545967102051;0.12053555250167847
61;0.9600138664245605;0.12812934815883636;0.00040000002;0.9612545967102051;0.12044241279363632
62;0.9599897861480713;0.13078205287456512;0.00040000002;0.9612545967102051;0.1204751655459404
63;0.9600138664245605;0.1287887990474701;0.00040000002;0.9612545967102051;0.12049664556980133
64;0.9600138664245605;0.1284412443637848;0.00040000002;0.9612545967102051;0.1205875501036644
65;0.9600138664245605;0.12915043532848358;0.00040000002;0.9612545967102051;0.12076592445373535
66;0.9600138664245605;0.12854550778865814;0.00040000002;0.9612545967102051;0.1207074522972107
67;0.9600138664245605;0.12902240455150604;0.00040000002;0.9612545967102051;0.12022488564252853
68;0.9600138664245605;0.128090038895607;0.00040000002;0.9612545967102051;0.11998306214809418
69;0.9600042700767517;0.1286718100309372;0.00040000002;0.9612545967102051;0.1201472207903862
70;0.9600138664245605;0.12838329374790192;0.00040000002;0.9612545967102051;0.11998787522315979
71;0.9600138664245605;0.12857180833816528;0.00040000002;0.9612545967102051;0.12012609094381332
72;0.9600138664245605;0.1282448172569275;8.0000005e-05;0.9612545967102051;0.12018652260303497
73;0.9600138664245605;0.12860867381095886;8.0000005e-05;0.9612545967102051;0.12023132294416428
74;0.9600138664245605;0.12843233346939087;8.0000005e-05;0.9612545967102051;0.1202637180685997
75;0.9600138664245605;0.12870682775974274;8.0000005e-05;0.9612545967102051;0.12028127163648605
76;0.9600138664245605;0.128677099943161;8.0000005e-05;0.9612545967102051;0.12022502720355988
77;0.9600138664245605;0.12872107326984406;8.0000005e-05;0.9612545967102051;0.12018569558858871
78;0.9600138664245605;0.12832500040531158;8.0000005e-05;0.9612545967102051;0.12021912634372711
79;0.9600138664245605;0.12831197679042816;8.0000005e-05;0.9612545967102051;0.12023703753948212
80;0.9600138664245605;0.12848348915576935;8.0000005e-05;0.9612545967102051;0.12026126682758331
81;0.9600138664245605;0.12804080545902252;8.0000005e-05;0.9612545967102051;0.12026041001081467
82;0.9600042700767517;0.12963880598545074;1.6000002e-05;0.9612545967102051;0.12026022374629974
83;0.9600138664245605;0.12854932248592377;1.6000002e-05;0.9612545967102051;0.12025375664234161
84;0.9600138664245605;0.12826140224933624;1.6000002e-05;0.9612545967102051;0.12025114893913269
85;0.9600090384483337;0.1283399760723114;1.6000002e-05;0.9612545967102051;0.12026965618133545
86;0.9600138664245605;0.12849852442741394;1.6000002e-05;0.9612545967102051;0.12027853727340698
87;0.9600138664245605;0.12836214900016785;1.6000002e-05;0.9612545967102051;0.12027903646230698
88;0.9600138664245605;0.1278119683265686;1.6000002e-05;0.9612545967102051;0.12026683986186981
89;0.9600090384483337;0.12850886583328247;1.6000002e-05;0.9612545967102051;0.12026466429233551
90;0.9600090384483337;0.12872721254825592;1.6000002e-05;0.9612545967102051;0.12025933712720871
91;0.9600138664245605;0.12847132980823517;1.6000002e-05;0.9612545967102051;0.12023037672042847
92;0.9600138664245605;0.128419890999794;3.2000003e-06;0.9612545967102051;0.12023095786571503
93;0.9600138664245605;0.12848173081874847;3.2000003e-06;0.9612545967102051;0.12023107707500458
94;0.9600138664245605;0.1284957379102707;3.2000003e-06;0.9612545967102051;0.12023071944713593
95;0.9600138664245605;0.1285819709300995;3.2000003e-06;0.9612545967102051;0.12023234367370605
96;0.9600090384483337;0.12887261807918549;3.2000003e-06;0.9612545967102051;0.12023045867681503
97;0.9600138664245605;0.1286543905735016;3.2000003e-06;0.9612545967102051;0.12023108452558517
98;0.9600138664245605;0.1283383071422577;3.2000003e-06;0.9612545967102051;0.12022827565670013
99;0.9600138664245605;0.12865062057971954;3.2000003e-06;0.9612545967102051;0.12022816389799118
