epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
45;0.9426071643829346;0.1002899706363678;0.002;0.9439721703529358;0.09499101340770721
46;0.9422341585159302;0.10098764300346375;0.002;0.9451485872268677;0.09271920472383499
47;0.942524254322052;0.10003888607025146;0.002;0.9445478320121765;0.09581923484802246
48;0.9425159096717834;0.09872602671384811;0.002;0.9439989328384399;0.09469267725944519
49;0.9427288770675659;0.0984824001789093;0.002;0.9433563351631165;0.09328784793615341
50;0.9426705241203308;0.09910429269075394;0.002;0.9431471824645996;0.09661220759153366
51;0.942338764667511;0.10052449256181717;0.002;0.944775402545929;0.09454352408647537
52;0.9425992369651794;0.09860004484653473;0.002;0.9445210695266724;0.09471160918474197
53;0.9427772164344788;0.09817954152822495;0.002;0.9444859027862549;0.09644462168216705
54;0.9426559209823608;0.09881983697414398;0.002;0.9442583322525024;0.09439489990472794
55;0.9429172277450562;0.09792526811361313;0.002;0.9449461102485657;0.09320346266031265
56;0.9426984190940857;0.09792113304138184;0.002;0.9452757835388184;0.09177916496992111
57;0.9426450729370117;0.09748554974794388;0.002;0.9447335600852966;0.09406916052103043
58;0.9427313804626465;0.09834130108356476;0.002;0.9435855746269226;0.09556326270103455
59;0.9427534341812134;0.09754499793052673;0.002;0.9448155760765076;0.09426093101501465
60;0.9437340497970581;0.09216107428073883;0.00040000002;0.9454180002212524;0.09050656110048294
61;0.9439690709114075;0.09072203189134598;0.00040000002;0.9455819725990295;0.08977435529232025
62;0.9440315961837769;0.09016308933496475;0.00040000002;0.9453460574150085;0.08987477421760559
63;0.9442132711410522;0.08965751528739929;0.00040000002;0.9455351233482361;0.09014250338077545
64;0.9441595077514648;0.08937055617570877;0.00040000002;0.9453761577606201;0.09029516577720642
65;0.9443045258522034;0.08913814276456833;0.00040000002;0.9455887079238892;0.08967859297990799
66;0.9441990852355957;0.08901550620794296;0.00040000002;0.945518434047699;0.0896376222372055
67;0.9443241357803345;0.08870205283164978;0.00040000002;0.945595383644104;0.08984412252902985
68;0.9443457722663879;0.08899226039648056;0.00040000002;0.945617139339447;0.08930838853120804
69;0.9443474411964417;0.0881604328751564;0.00040000002;0.9453527331352234;0.0908144935965538
70;0.944489598274231;0.08848391473293304;0.00040000002;0.9455418586730957;0.08971792459487915
71;0.9442837238311768;0.0880187377333641;0.00040000002;0.9451904296875;0.090557761490345
72;0.944329559803009;0.08791477233171463;0.00040000002;0.9454799294471741;0.09079007804393768
73;0.944385826587677;0.08798343688249588;0.00040000002;0.9451502561569214;0.09015046805143356
74;0.944516658782959;0.08709593117237091;0.00040000002;0.945672333240509;0.0904928669333458
75;0.9445028901100159;0.0874883383512497;0.00040000002;0.9458430409431458;0.08882085233926773
76;0.9444478750228882;0.08733294904232025;0.00040000002;0.9455568790435791;0.08998309075832367
77;0.944436252117157;0.0874258279800415;0.00040000002;0.9456053972244263;0.09056336432695389
78;0.9443949460983276;0.08743590116500854;0.00040000002;0.9458514451980591;0.09006660431623459
79;0.9445833563804626;0.08694428205490112;0.00040000002;0.9452941417694092;0.09059485048055649
80;0.9445987343788147;0.08670130372047424;0.00040000002;0.9456974864006042;0.08980419486761093
81;0.9445028901100159;0.08704210072755814;0.00040000002;0.9453694820404053;0.09063854068517685
82;0.9445891976356506;0.08682634681463242;0.00040000002;0.945551872253418;0.09035351127386093
83;0.944611668586731;0.08695567399263382;0.00040000002;0.9450984001159668;0.09038759022951126
84;0.944492518901825;0.08691436052322388;0.00040000002;0.9455100297927856;0.09033235907554626
85;0.9448016881942749;0.08535280078649521;8.0000005e-05;0.9455970525741577;0.09008009731769562
86;0.9448425769805908;0.08495797216892242;8.0000005e-05;0.9454246759414673;0.090019091963768
87;0.944782555103302;0.0851670354604721;8.0000005e-05;0.9454866051673889;0.08977960795164108
88;0.9449775815010071;0.08497404307126999;8.0000005e-05;0.9454866051673889;0.08986548334360123
89;0.9449671506881714;0.0846271812915802;8.0000005e-05;0.9454598426818848;0.09013243764638901
90;0.944913387298584;0.0846867710351944;8.0000005e-05;0.9453560709953308;0.09056105464696884
91;0.9450096487998962;0.08487683534622192;8.0000005e-05;0.9452908039093018;0.09031261503696442
92;0.9449788331985474;0.08491068333387375;8.0000005e-05;0.9452975392341614;0.09014709293842316
93;0.9449321627616882;0.0847083106637001;8.0000005e-05;0.945212185382843;0.09043800830841064
94;0.94492506980896;0.08475887775421143;8.0000005e-05;0.9454832673072815;0.0901428610086441
95;0.9449700713157654;0.08434692770242691;8.0000005e-05;0.9451586008071899;0.09060283750295639
96;0.944969654083252;0.08454030007123947;8.0000005e-05;0.9453794956207275;0.09031148999929428
97;0.9449784159660339;0.0846819207072258;8.0000005e-05;0.9452288746833801;0.0906338319182396
98;0.9451025724411011;0.08443878591060638;8.0000005e-05;0.9453192949295044;0.09077075868844986
99;0.9449850916862488;0.08432810753583908;8.0000005e-05;0.9455033540725708;0.09008059650659561
