epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
84;0.9458568096160889;0.08257324248552322;8.0000005e-05;0.9413707256317139;0.1098746508359909
85;0.9457080364227295;0.08277761191129684;8.0000005e-05;0.9412218332290649;0.10997369885444641
86;0.9458405375480652;0.08249470591545105;8.0000005e-05;0.9413891434669495;0.10885343700647354
87;0.9458226561546326;0.082573801279068;8.0000005e-05;0.9413707256317139;0.10939882695674896
88;0.9457930326461792;0.08236462622880936;8.0000005e-05;0.9411967396736145;0.10979697108268738
89;0.9457005262374878;0.08271920680999756;8.0000005e-05;0.9415581226348877;0.10945644229650497
90;0.945850133895874;0.08238480240106583;1.6000002e-05;0.9413540363311768;0.1095096543431282
91;0.9458955526351929;0.08213993161916733;1.6000002e-05;0.9412753582000732;0.11017641425132751
92;0.9459676742553711;0.0819334164261818;1.6000002e-05;0.9412402510643005;0.1103883758187294
93;0.9458339214324951;0.08208023756742477;1.6000002e-05;0.9412469267845154;0.11052598059177399
94;0.9459601640701294;0.0821278840303421;1.6000002e-05;0.9413456320762634;0.10989591479301453
95;0.9458680748939514;0.08196190744638443;1.6000002e-05;0.9412452578544617;0.10983571410179138
96;0.9460160136222839;0.08203687518835068;1.6000002e-05;0.94129878282547;0.10996370017528534
97;0.9459488987922668;0.08204344660043716;1.6000002e-05;0.9412117600440979;0.11058445274829865
98;0.9458988904953003;0.08202774077653885;1.6000002e-05;0.9412469267845154;0.11058204621076584
99;0.9459364414215088;0.0817391499876976;1.6000002e-05;0.941320538520813;0.11065264791250229
0;0.9373804926872253;0.3192724883556366;0.002;0.9388224482536316;0.17479264736175537
1;0.9408403635025024;0.17222696542739868;0.002;0.9388224482536316;0.17050199210643768
2;0.9408520460128784;0.17091813683509827;0.002;0.9388224482536316;0.17059479653835297
3;0.9408528804779053;0.17014282941818237;0.002;0.9388224482536316;0.1705940216779709
4;0.9408528804779053;0.16934093832969666;0.002;0.9388224482536316;0.17179951071739197
5;0.9408261775970459;0.16719818115234375;0.002;0.9388224482536316;0.1457664668560028
6;0.9408145546913147;0.13846179842948914;0.002;0.9388224482536316;0.12438651919364929
7;0.9408366084098816;0.12371079623699188;0.002;0.9392039179801941;0.11877849698066711
8;0.9407986998558044;0.12025809288024902;0.002;0.9388224482536316;0.11730609834194183
9;0.9408270120620728;0.1173623576760292;0.002;0.9388224482536316;0.11750034242868423
10;0.9408141374588013;0.11440840363502502;0.002;0.9388224482536316;0.11368826031684875
11;0.9408240914344788;0.11318200081586838;0.002;0.9388224482536316;0.1161489263176918
12;0.9409403800964355;0.112579345703125;0.002;0.9394549131393433;0.11111658066511154
13;0.9411925077438354;0.11083438992500305;0.002;0.9375190138816833;0.11904601007699966
14;0.9414458870887756;0.10956630855798721;0.002;0.9388224482536316;0.11451754719018936
15;0.9415784478187561;0.10896779596805573;0.002;0.93890780210495;0.11734709143638611
16;0.9421031475067139;0.10813409090042114;0.002;0.9400489330291748;0.1105077788233757
17;0.9421185255050659;0.10577727854251862;0.002;0.9388224482536316;0.11503953486680984
18;0.9419722557067871;0.10627105832099915;0.002;0.9400857090950012;0.11053978651762009
19;0.9421756267547607;0.10544785857200623;0.002;0.9397962689399719;0.10874635726213455
20;0.9424082040786743;0.10523073375225067;0.002;0.9395151734352112;0.11086598038673401
21;0.9419664144515991;0.10496015846729279;0.002;0.9401994943618774;0.11242245137691498
22;0.942424476146698;0.10460153222084045;0.002;0.9395636916160583;0.11488593369722366
23;0.9423856735229492;0.10430552810430527;0.002;0.9406010508537292;0.11026141792535782
24;0.9427411556243896;0.10285130888223648;0.002;0.939434826374054;0.114198699593544
25;0.9424852728843689;0.1031401976943016;0.002;0.9405408501625061;0.11230247467756271
26;0.9427465796470642;0.10315036028623581;0.002;0.9395168423652649;0.1151411235332489
27;0.9429708123207092;0.10210645198822021;0.002;0.9409357309341431;0.10978705435991287
28;0.9426774382591248;0.10217032581567764;0.002;0.9407064914703369;0.10813736915588379
29;0.9425973892211914;0.10095411539077759;0.002;0.9409809112548828;0.10825587064027786
30;0.9428682923316956;0.10174877941608429;0.002;0.9402312636375427;0.11690039187669754
31;0.9432095885276794;0.10037627071142197;0.002;0.9393695592880249;0.11014898121356964
32;0.9430904388427734;0.09979839622974396;0.002;0.9402697682380676;0.10784748941659927
33;0.9428461790084839;0.10127565264701843;0.002;0.9406278133392334;0.10926267504692078
34;0.9430649876594543;0.09954677522182465;0.002;0.9407700896263123;0.10802605003118515
35;0.9429595470428467;0.10034362226724625;0.002;0.9406613111495972;0.1109795793890953
36;0.9431871175765991;0.10015743225812912;0.002;0.9411984086036682;0.10899904370307922
37;0.942996621131897;0.09814117848873138;0.002;0.9409875869750977;0.11510943621397018
38;0.9431400299072266;0.09947000443935394;0.002;0.9407851099967957;0.10948819667100906
39;0.9432396292686462;0.09824860095977783;0.002;0.9412100911140442;0.10766389966011047
40;0.9431612491607666;0.0985323116183281;0.002;0.9411883354187012;0.11173007637262344
41;0.9432504773139954;0.0979851633310318;0.002;0.9405491948127747;0.1079602912068367
42;0.9412487745285034;0.110288105905056;0.002;0.9388224482536316;0.10909835994243622
43;0.9409433007240295;0.10182884335517883;0.002;0.9388224482536316;0.11219116300344467
44;0.9421481490135193;0.09886521846055984;0.002;0.9406312108039856;0.10814817249774933
45;0.9419589638710022;0.09947677701711655;0.002;0.9388224482536316;0.1097138375043869
46;0.9427040815353394;0.09777017682790756;0.002;0.9409306645393372;0.10764092952013016
47;0.9432283639907837;0.09727977961301804;0.002;0.9403383731842041;0.107947938144207
48;0.9444115161895752;0.09285558760166168;0.00040000002;0.9409691691398621;0.10575278848409653
49;0.944767415523529;0.0909975916147232;0.00040000002;0.9416919946670532;0.10586540400981903
50;0.9448203444480896;0.09036282449960709;0.00040000002;0.9416501522064209;0.10443581640720367
51;0.9448270201683044;0.09022750705480576;0.00040000002;0.9412620067596436;0.10783054679632187
52;0.9449495673179626;0.08977557718753815;0.00040000002;0.941534698009491;0.10440889745950699
53;0.9451237320899963;0.08941618353128433;0.00040000002;0.9416418075561523;0.10589023679494858
54;0.9452191591262817;0.08888836205005646;0.00040000002;0.941041111946106;0.1041976660490036
55;0.9449895620346069;0.08916794508695602;0.00040000002;0.9412301778793335;0.10683735460042953
56;0.9450995922088623;0.08916391432285309;0.00040000002;0.9414861798286438;0.1059800237417221
57;0.9451983571052551;0.08864776045084;0.00040000002;0.9413824677467346;0.10980640351772308
58;0.9452454447746277;0.08836334943771362;0.00040000002;0.9416568875312805;0.10682865977287292
59;0.945246696472168;0.08801230788230896;0.00040000002;0.941512942314148;0.11043085157871246
60;0.9453279376029968;0.08761613816022873;0.00040000002;0.9410260915756226;0.10713682323694229
61;0.9452371001243591;0.08797400444746017;0.00040000002;0.9412670135498047;0.10636670887470245
62;0.9453783631324768;0.08768197894096375;0.00040000002;0.9416919946670532;0.10621125251054764
63;0.9453733563423157;0.08760315179824829;0.00040000002;0.941512942314148;0.10427830368280411
64;0.9454171657562256;0.08751392364501953;0.00040000002;0.9413874745368958;0.10580024123191833
65;0.9453992247581482;0.08712557703256607;0.00040000002;0.9414025545120239;0.1064254492521286
66;0.9454038143157959;0.08713164180517197;0.00040000002;0.940667986869812;0.11279641836881638
67;0.9454904794692993;0.08713095635175705;0.00040000002;0.9417237639427185;0.10641772300004959
68;0.9455188512802124;0.08662480860948563;0.00040000002;0.9418961405754089;0.10639959573745728
69;0.9455388188362122;0.0865263119339943;0.00040000002;0.9409942626953125;0.10553906857967377
70;0.9454942345619202;0.08635510504245758;0.00040000002;0.9412335157394409;0.10601789504289627
71;0.9455817341804504;0.08630498498678207;0.00040000002;0.9413289427757263;0.11275564134120941
72;0.9455546736717224;0.08652977645397186;0.00040000002;0.9409524202346802;0.10963882505893707
73;0.9456475973129272;0.08616121113300323;0.00040000002;0.9419212341308594;0.10638393461704254
74;0.9456797242164612;0.0858951210975647;0.00040000002;0.9404822587966919;0.11054371297359467
75;0.9457888603210449;0.08574716001749039;0.00040000002;0.9410578608512878;0.10835717618465424
76;0.9456050992012024;0.08591755479574203;0.00040000002;0.9411934018135071;0.10688306391239166
77;0.9457663893699646;0.08554180711507797;0.00040000002;0.9406228065490723;0.10684777051210403
78;0.9457167983055115;0.08584309369325638;0.00040000002;0.9411197900772095;0.10925614088773727
79;0.9457176327705383;0.0857376828789711;0.00040000002;0.9416100382804871;0.10631322860717773
80;0.9460464119911194;0.08387573808431625;8.0000005e-05;0.941072940826416;0.11014879494905472
81;0.9462515115737915;0.08350567519664764;8.0000005e-05;0.9411649107933044;0.10903741419315338
82;0.9460530877113342;0.08365226536989212;8.0000005e-05;0.9411348104476929;0.10817645490169525
83;0.9462864995002747;0.08345338702201843;8.0000005e-05;0.9410327672958374;0.10873737931251526
84;0.9462948441505432;0.08310701698064804;8.0000005e-05;0.941277027130127;0.10831142961978912
85;0.9461964964866638;0.08330073952674866;8.0000005e-05;0.9410060048103333;0.1103520318865776
86;0.9462043642997742;0.08332986384630203;8.0000005e-05;0.941139817237854;0.11021354049444199
87;0.9462356567382812;0.08331646770238876;8.0000005e-05;0.940925657749176;0.10863751918077469
88;0.9463015198707581;0.08316107094287872;8.0000005e-05;0.9411482214927673;0.10799732059240341
89;0.9462777376174927;0.0831369012594223;8.0000005e-05;0.9413339495658875;0.10985471308231354
90;0.9461060166358948;0.08333969116210938;8.0000005e-05;0.9412937760353088;0.10731470584869385
91;0.9463952779769897;0.0828370451927185;1.6000002e-05;0.9411113858222961;0.10934130847454071
92;0.9462844133377075;0.08286383002996445;1.6000002e-05;0.9410327672958374;0.10923602432012558
93;0.9463785886764526;0.0827195793390274;1.6000002e-05;0.9408721327781677;0.10977546870708466
94;0.946267306804657;0.08286546915769577;1.6000002e-05;0.9410762786865234;0.10958211123943329
95;0.9462969303131104;0.08266248553991318;1.6000002e-05;0.9410143494606018;0.11051659286022186
96;0.9463635683059692;0.08281023055315018;1.6000002e-05;0.9410796165466309;0.10966777056455612
97;0.946354866027832;0.08289027214050293;1.6000002e-05;0.9410210251808167;0.11000286787748337
98;0.9463486075401306;0.08256611973047256;1.6000002e-05;0.9411532282829285;0.10960651934146881
99;0.9464461207389832;0.0826995000243187;1.6000002e-05;0.9411482214927673;0.10948075354099274
